"error_codes/2800/1225/lang_DlgMsg","No s'ha pogut mostrar, ja que el cartutx de joc no està inserit."
"error_codes/2800/1226/lang_DlgBtn","D'acord"
"error_codes/2800/1226/lang_DlgMsg","No s'ha pogut accedir al cartutx de joc."
"error_codes/2800/1228/lang_DlgBtn","D'acord"
"error_codes/2800/1228/lang_DlgMsg","No s'ha pogut connectar a Internet."
"error_codes/2800/1809/lang_DlgBtn","D'acord"
"error_codes/2800/1809/lang_DlgMsg","El certificat ha caducat o encara no és vàlid.
Assegureu-vos que la data i l'hora de la consola siguin correctes."
"error_codes/2800/1813/lang_DlgBtn","D'acord"
"error_codes/2800/1813/lang_DlgMsg","El període de validesa del certificat és invàlid."
"error_codes/2800/1818/lang_DlgBtn","D'acord"
"error_codes/2800/1818/lang_DlgMsg","No es poden verificar els certificats autosignats."
"error_codes/2800/1820/lang_DlgBtn","D'acord"
"error_codes/2800/1820/lang_DlgMsg","No s'ha trobat el certificat."
"error_codes/2800/1822/lang_DlgBtn","D'acord"
"error_codes/2800/1822/lang_DlgMsg","La cadena de certificats és massa llarga."
"error_codes/2800/1823/lang_DlgBtn","D'acord"
"error_codes/2800/1823/lang_DlgMsg","El certificat ha caducat."
"error_codes/2800/1825/lang_DlgBtn","D'acord"
"error_codes/2800/1825/lang_DlgMsg","El certificat és massa avall en la jerarquia de certificació."
"error_codes/2800/1827/lang_DlgBtn","D'acord"
"error_codes/2800/1827/lang_DlgMsg","No es pot confiar en el certificat."
"error_codes/2800/1834/lang_DlgBtn","D'acord"
"error_codes/2800/1834/lang_DlgMsg","Extensió de certificat desconeguda."
"error_codes/2800/1909/lang_DlgBtn","D'acord"
"error_codes/2800/1909/lang_DlgMsg","El contingut del certificat és invàlid."
"error_codes/2800/2400/lang_DlgBtn","D'acord"
"error_codes/2800/2400/lang_DlgMsg","No s'ha pogut carregar el vídeo.
Voleu tornar-ho a provar?"
"error_codes/2800/2606/lang_DlgBtn","D'acord"
"error_codes/2800/2606/lang_DlgMsg","Aquest vídeo no es pot reproduir."
"error_codes/2800/9999/lang_DlgBtn","D'acord"
"error_codes/2800/9999/lang_DlgMsg","No s'ha pogut mostrar la pàgina a causa d'un error."
"error_codes/2801/5000/lang_DlgBtn","D'acord"
"error_codes/2801/5000/lang_DlgMsg","Torneu a iniciar la sessió al vostre compte de Nintendo.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Per a iniciar la sessió, torneu al menú HOME i obriu la vostra pàgina d'usuari."
"error_codes/2801/5002/lang_DlgBtn","D'acord"
"error_codes/2801/5002/lang_DlgMsg","S'ha perdut la connexió amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Proveu de tornar a publicar.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
◆ {bytes:0E|00|01|00|06|00|00|00}És possible que es perdi la connexió amb el servidor si passeu massa temps sense publicar.{bytes:0F|00|01|00|06|00}"
"error_codes/2801/5004/lang_DlgBtn","D'acord"
"error_codes/2801/5004/lang_DlgMsg","Els usuaris menors de 13 anys no poden publicar a les xarxes socials."
"error_codes/2801/5005/lang_DlgBtn","D'acord"
"error_codes/2801/5005/lang_DlgMsg","Aquesta funció no es pot fer servir amb la configuració actual de país/regió del vostre compte de Nintendo."
"error_codes/2801/6004/lang_DlgBtn","D'acord"
"error_codes/2801/6004/lang_DlgMsg","Les captures de pantalla i els vídeos d'aquest programa no es poden publicar a les xarxes socials."
"error_codes/2801/6005/lang_DlgBtn","D'acord"
"error_codes/2801/6005/lang_DlgMsg","Les captures de pantalla i els vídeos d'aquest programa no es poden publicar a les xarxes socials en aquest moment."
"error_codes/2801/6999/lang_DlgBtn","D'acord"
"error_codes/2801/6999/lang_DlgMsg","Aquesta captura de pantalla o aquest vídeo no es pot publicar a les xarxes socials."
"error_codes/2801/7000/lang_DlgBtn","D'acord"
"error_codes/2801/7000/lang_DlgMsg","Aquest compte de xarxa social no es pot fer servir.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
S'ha desenllaçat el compte.
Seleccioneu un altre lloc on vulgueu publicar."
"error_codes/2801/7002/lang_DlgBtn","D'acord"
"error_codes/2801/7002/lang_DlgMsg","No s'ha pogut publicar.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar."
"error_codes/2801/7080/lang_DlgBtn","Detalls
Tanca"
"error_codes/2801/7080/lang_DlgMsg","No podeu publicar captures de pantalla a aquesta xarxa social en aquest moment.
Disculpeu les molèsties.
Torneu-ho a provar més tard."
"error_codes/2801/7081/lang_DlgBtn","Detalls
Tanca"
"error_codes/2801/7081/lang_DlgMsg","No podeu publicar vídeos a aquesta xarxa social en aquest moment.
Disculpeu les molèsties.
Torneu-ho a provar més tard."
"error_codes/2801/7102/lang_DlgBtn","D'acord"
"error_codes/2801/7102/lang_DlgMsg","La publicació no està activada per a aquest compte de xarxa social.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu a enllaçar el vostre compte i assegureu-vos que la publicació estigui activada."
"error_codes/2801/7998/lang_DlgBtn","D'acord"
"error_codes/2801/7998/lang_DlgMsg","La funcionalitat de publicació no està disponible en aquest compte de xarxa social."
"error_codes/2801/9996/lang_DlgBtn","Detalls
Tanca"
"error_codes/2801/9996/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard."
"error_codes/2801/9999/lang_DlgBtn","Detalls
Tanca"
"error_codes/2801/9999/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard."
"error_codes/2802/1001/lang_DlgBtn","D'acord"
"error_codes/2802/1001/lang_DlgMsg","No es pot accedir a la memòria del sistema.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reinicieu la consola des de les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons) i torneu-ho a provar."
"error_codes/2802/1002/lang_DlgBtn","D'acord"
"error_codes/2802/1002/lang_DlgMsg","No es pot accedir a la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Apagueu la consola i torneu a inserir
la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Podeu apagar la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons)."
"error_codes/2802/3001/lang_DlgBtn","Detalls
Tanca"
"error_codes/2802/3001/lang_DlgMsg","No es pot accedir a la memòria del sistema.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reinicieu la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons) i torneu-ho a provar."
"error_codes/2802/3002/lang_DlgBtn","Detalls
Tanca"
"error_codes/2802/3002/lang_DlgMsg","No es pot accedir a la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Apagueu la consola i torneu a inserir
la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Podeu apagar la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons)."
"error_codes/2802/4001/lang_DlgBtn","D'acord"
"error_codes/2802/4001/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Per a mirar aquest vídeo, reinicieu la consola des de les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons).{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
◆ {bytes:0E|00|01|00|06|00|00|00}Si reinicieu la consola, es perdran les dades que no hàgiu desat.{bytes:0F|00|01|00|06|00}"
"error_codes/2812/0001/lang_DlgBtn","D'acord"
"error_codes/2812/0001/lang_DlgMsg","Les dades del Mii eren corruptes i s'han suprimit."
"error_codes/2814/9999/lang_DlgBtn","D'acord"
"error_codes/2814/9999/lang_DlgMsg","No s'ha pogut connectar amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reviseu la configuració."
"error_codes/2815/2116/lang_DlgBtn","D'acord"
"error_codes/2815/2116/lang_DlgMsg","Actualment, l'ús dels serveis en línia està restringit per Nintendo."
"error_codes/2815/9998/lang_DlgBtn","Detalls
Tanca"
"error_codes/2815/9998/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard."
"error_codes/2815/9999/lang_DlgBtn","Detalls
Tanca"
"error_codes/2815/9999/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard."
"error_codes/2819/0001/lang_DlgBtn","Detalls
Tanca"
"error_codes/2819/0001/lang_DlgMsg","Se suspendrà la partida.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Per a continuar jugant on ho heu deixat, caldrà que us connecteu a Internet i continueu el programa suspès des del menú HOME."
"error_codes/2819/0002/lang_DlgBtn","D'acord"
"error_codes/2819/0002/lang_DlgMsg","Se suspendrà la partida.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Visiteu el lloc web d'assistència de Nintendo per a més informació.
support.nintendo.com/switch/error{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Per a continuar jugant on ho heu deixat, caldrà que us connecteu a Internet i continueu el programa suspès des del menú HOME."
"error_codes/2819/0003/lang_DlgBtn","D'acord"
"error_codes/2819/0003/lang_DlgMsg","Se suspendrà la partida.
És possible que l'usuari enllaçat a aquest compte de Nintendo estigui jugant a programes descarregats o contingut descarregable en una altra consola.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Visiteu el lloc web d'assistència de Nintendo per a més informació.
support.nintendo.com/switch/error"
"error_codes/2820/0001/lang_DlgBtn","D'acord"
"error_codes/2820/0001/lang_DlgMsg","No s'ha pogut connectar amb el servidor.
És possible que la xarxa estigui ocupada, o que hi hagi un problema amb el servidor.
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Vegeu el lloc web d'assistència de Nintendo per a més informació de l'estat del servidor.
support.nintendo.com/switch/error"
"error_codes/2820/0002/lang_DlgBtn","D'acord"
"error_codes/2820/0002/lang_DlgMsg","S'ha canviat la configuració de país/regió del vostre compte de Nintendo.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reinicieu la Nintendo eShop."
"error_codes/2820/0003/lang_DlgBtn","D'acord"
"error_codes/2820/0003/lang_DlgMsg","Actualment, la Nintendo eShop no es pot fer servir al vostre país/regió."
"error_codes/2899/1000/lang_DlgBtn","D'acord"
"error_codes/2899/1000/lang_DlgMsg","La Nintendo eShop no es pot mostrar en aquesta llengua al país/regió definits al vostre compte de Nintendo. Es mostrarà en la llengua suportada."
"error_codes/2999/0001/lang_DlgBtn","D'acord"
"error_codes/2999/0001/lang_DlgMsg","No s'ha pogut connectar perquè feu servir una versió del sistema desactualitzada.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Executeu una actualització del sistema al menú HOME ⇒  (Configuració del sistema) ⇒ Sistema i torneu-ho a provar."
"error_codes/2999/0002/lang_DlgBtn","D'acord"
"error_codes/2999/0002/lang_DlgMsg","No s'ha pogut connectar perquè una o més de les altres consoles fan servir una versió del sistema desactualitzada.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar quan s'hagi executat una actualització del sistema. Es pot fer anant al menú HOME ⇒
 (Configuració del sistema) ⇒ Sistema."
"error_codes/2999/0003/lang_DlgBtn","Detalls
Tanca"
"error_codes/2999/0003/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, proveu d'executar una actualització del sistema a  (Configuració del sistema) ⇒ Sistema al menú HOME."
"error_codes/2999/0004/lang_DlgBtn","D'acord"
"error_codes/2999/0004/lang_DlgMsg","Cal instal·lar una actualització del sistema.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Executeu una actualització del sistema mitjançant el menú HOME ⇒  (Configuració del sistema) ⇒ Sistema."
"error_codes/2999/0005/lang_DlgBtn","D'acord"
"error_codes/2999/0005/lang_DlgMsg","Aquest servei en línia ha finalitzat.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Gràcies pel vostre interès."
"error_codes/2999/0006/lang_DlgBtn","Detalls
Tanca"
"error_codes/2999/0006/lang_DlgMsg","Actualment, el servidor està en manteniment.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Disculpeu les molèsties.
Torneu-ho a provar més tard."
"error_codes/2999/0007/lang_DlgBtn","Detalls
Tanca"
"error_codes/2999/0007/lang_DlgMsg","S'ha produït un error de comunicació amb el servidor.
Torneu-ho a provar més tard."
"error_codes/2999/0008/lang_DlgBtn","Reinicia
Més tard"
"error_codes/2999/0008/lang_DlgMsg","Cal instal·lar una actualització del programa.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reinicieu el programa i executeu una actualització del programa.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
◆ {bytes:0E|00|01|00|06|00|00|00}Si reinicieu el programa, es perdran les dades que no hàgiu desat.{bytes:0F|00|01|00|06|00}"
"error_codes/2999/0009/lang_DlgBtn","Detalls
Tanca"
"error_codes/2999/0009/lang_DlgMsg","S'ha produït un error de comunicació amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, proveu d'executar una actualització del sistema a  (Configuració el sistema) ⇒ Sistema al menú HOME."
"error_codes/2999/8000/lang_DlgBtn","D'acord"
"error_codes/2999/8000/lang_DlgMsg","Cal una subscripció al servei Nintendo Switch Online.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Vegeu la Nintendo eShop per a més informació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si ja teniu una subscripció a Nintendo Switch Online, reinicieu la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons) i torneu-ho a provar."
"error_codes/2999/9999/lang_DlgBtn","D'acord"
"error_codes/2999/9999/lang_DlgMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el
lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/Messages/lang_Close","Tanca"
"error_codes/Messages/lang_Detail","Detalls"
"error_codes/Messages/lang_Ok","D'acord"
"error_codes/2999/0011/lang_DlgMsg","S'ha produït un error de comunicació amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2999/0011/lang_DlgBtn","D'acord"
"error_codes/2999/0010/lang_FlvMsg","Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2999/0010/lang_DlgMsg","S'ha produït un error de comunicació amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2999/0010/lang_DlgBtn","Detalls
Tanca"
"error_codes/2999/0009/lang_FlvMsg","Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, proveu d'executar una actualització del sistema a  (Configuració del sistema) ⇒ Sistema al menú HOME.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si això no soluciona el problema, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2999/0007/lang_FlvMsg","Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2999/0006/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2999/0003/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, proveu d'executar una actualització del sistema a
 (Configuració del sistema) ⇒ Sistema al menú HOME.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si això no soluciona el problema, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2819/0001/lang_FlvMsg","Com que aquesta consola no està definida com a consola primària, només es pot jugar als programes descarregats i al contingut descarragable mentre la consola està connectada a Internet.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Visiteu el lloc web d'assistència de Nintendo per a més informació.
support.nintendo.com/switch/error"
"error_codes/2815/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2815/9998/lang_FlvMsg","Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2802/3002/lang_FlvMsg","No es pot accedir a la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Apagueu la consola i torneu a inserir
la targeta microSD.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Podeu apagar la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons).{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2802/3001/lang_FlvMsg","No es pot accedir a la memòria del sistema.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Reinicieu la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons) i torneu-ho a provar.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2801/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2801/9996/lang_FlvMsg","Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2801/7081/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2801/7080/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2623/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2623/9000/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2623/1010/lang_FlvMsg","S'ha produït un error de comunicació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
És possible que la xarxa estigui ocupada o que la intensitat del senyal sense fils sigui feble.
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema, continua, és possible que pugueu augmentar la intensitat del senyal de les següents maneres:
・{bytes:0E|00|01|00|06|00|00|00}Acosteu la consola al dispositiu de xarxa.{bytes:0F|00|01|00|06|00}
・{bytes:0E|00|01|00|06|00|00|00}Elimineu els obstacles que hi pugui haver entre el dispositiu de xarxa i la consola.{bytes:0F|00|01|00|06|00}"
"error_codes/2623/1009/lang_FlvMsg","S'ha produït un error de comunicació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2623/1007/lang_FlvMsg","No s'ha pogut connectar amb el servidor.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2623/1005/lang_FlvMsg","S'ha produït un error de comunicació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si ho torneu a provar i encara no us podeu connectar, és possible que no hàgiu introduït correctament la configuració dels DNS o del servidor intermediari.
Reviseu la configuració mitjançant el menú HOME ⇒  (Configuració del sistema) ⇒ Internet.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si la configuració és correcta, proveu de reiniciar la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons).{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si feu servir una connexió sense fils, és possible que la intensitat del senyal sense fils sigui feble.
Proveu les següents solucions:
・{bytes:0E|00|01|00|06|00|00|00}Acosteu la consola al dispositiu de xarxa.{bytes:0F|00|01|00|06|00}
・{bytes:0E|00|01|00|06|00|00|00}Elimineu els obstacles que hi pugui haver entre el dispositiu de xarxa i la consola.{bytes:0F|00|01|00|06|00}"
"error_codes/2622/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2622/1502/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2621/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2621/1202/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2620/9999/lang_FlvMsg","S'ha produït un error.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2620/3698/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2620/3697/lang_FlvMsg","És possible que la xarxa estigui ocupada.
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2618/9998/lang_FlvMsg","Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2618/0702/lang_FlvMsg","No s'ha pogut connectar perquè on o més usuaris fan servir una versió del programa no actualitzada.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Feu que es connectin a Internet i actualitzin el programa.
Es pot fer anant a les Opcions del menú HOME."
"error_codes/2618/0561/lang_FlvMsg","Vegeu el lloc web d'assistència de Nintendo per a informació de l'estat de la xarxa i manteniment programat.
support.nintendo.com/switch/error"
"error_codes/2618/0547/lang_FlvMsg","S'ha produït un error de comunicació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si feu servir una connexió sense fils, és possible que la intensitat del senyal sense fils sigui feble.
Proveu les següents solucions:
・{bytes:0E|00|01|00|06|00|00|00}Acosteu la consola al dispositiu de xarxa.{bytes:0F|00|01|00|06|00}
・{bytes:0E|00|01|00|06|00|00|00}Elimineu els obstacles que hi pugui haver entre el dispositiu de xarxa i la consola.{bytes:0F|00|01|00|06|00}"
"error_codes/2618/0542/lang_FlvMsg","El dispositiu de destinació no pot acceptar més connexions.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, consulteu el lloc web d'assistència de Nintendo.
support.nintendo.com/switch/error"
"error_codes/2618/0521/lang_FlvMsg","És possible que hagi fallat el procés de travessada de NAT.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, és possible que les condicions de la vostra xarxa no siguin apropiades per a un joc en línia estable."
"error_codes/2618/0517/lang_FlvMsg","No s'ha pogut connectar amb les altres consoles.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, és possible que les condicions de la vostra xarxa no siguin apropiades per a un joc en línia estable."
"error_codes/2618/0510/lang_FlvMsg","No s'ha pogut connectar amb les altres consoles.
Ha fallat el procés de travessada de NAT.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua, és possible que les condicions de la vostra xarxa no siguin apropiades per a un joc en línia estable."
"error_codes/2618/0313/lang_FlvMsg","Desactiveu el mode d'avió.
Podeu fer-ho a la configuració ràpida (mantingueu premut ).{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si el problema continua fins i tot amb el mode d'avió desactivat, reinicieu la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons)."
"error_codes/2618/0203/lang_FlvMsg","S'ha produït un error de comunicació.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Torneu-ho a provar més tard.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si ho torneu a provar i encara no us podeu connectar, és possible que no hàgiu introduït correctament la configuració dels DNS o del servidor intermediari.
Reviseu la configuració mitjançant el menú HOME ⇒  (Configuració del sistema) ⇒ Internet.{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si la configuració és correcta, proveu de reiniciar la consola a les Opcions d'alimentació del menú d'alimentació (mantingueu premut el botó POWER durant tres segons).{bytes:0E|00|01|00|00|00|04|00|9A|99|19|3F}
Si feu servir una connexió sense fils, és possible que la intensitat del senyal sense fils sigui feble.
Proveu les següents solucions:
・{bytes:0E|00|01|00|06|00|00|00}Acosteu la consola al dispositiu de xarxa.{bytes:0F|00|01|00|06|00}
・{bytes:0E|00|01|00|06|00|00|00}Elimineu els obstacles que hi pugui haver entre el dispositiu de xarxa i la consola.{bytes:0F|00|01|00|06|00}"
